.00
278.47,280.00
278.47,204.00
278.47,220.00
345.91,610.00
345.91,126.00
345.91,159.00
345.91,51.00
66.69,178.00
66.69,415.00
66.69,371.00
66.69,287.00
66.69,263.00
124.86,345.00
124.86,391.00
124.86,400.00
124.86,408.00
170.02,150.00
170.02,259.00
170.02,742.00
170.02,67.00
170.02,122.00
211.24,152.00
211.24,285.00
211.24,440.00
211.24,374.00
254.81,281.00
254.81,100.00
254.81,279.00
254.81,251.00
309.62,293.00
309.62,204.00
309.62,545.00
309.62,129.00
309.62,114.00
29.90,84.00
29.90,587.00
29.90,176.00
29.90,349.00
99.91,348.00
99.91,1.00
99.91,141.00
99.91,359.00
99.91,491.00
149.04,544.00
149.04,420.00
149.04,655.00
149.04,319.00
191.96,686.00
191.96,75.00
191.96,1.00
191.96,179.00
191.96,283.00
233.39,447.00
233.39,384.00
233.39,280.00
233.39,89.00
280.84,275.00
280.84,252.00
280.84,293.00
280.84,193.00
0.00,557.00
347.50,119.00
347.50,129.00
347.50,126.00
347.50,600.00
68.20,181.00
68.20,1.00
68.20,379.00
68.20,818.00
68.20,143.00
126.05,385.00
126.05,510.00
126.05,1.00
126.05,465.00
170.79,657.00
170.79,306.00
170.79,694.00
170.79,71.00
212.76,540.00
212.76,176.00
212.76,275.00
212.76,390.00
212.76,450.00
255.43,1.00
255.43,87.00
255.43,290.00
255.43,278.00
311.46,295.00
311.46,201.00
311.46,544.00
311.46,123.00
311.46,108.00
31.43,74.00
31.43,617.00
31.43,178.00
31.43,1.00
99.91,378.00
99.91,1.00
99.91,213.00
99.91,289.00
99.91,442.00
149.90,435.00
149.90,424.00
149.90,150.00
149.90,1.00
149.90,754.00
191.55,52.00
191.55,136.00
191.55,153.00
191.55,288.00
234.19,440.00
234.19,347.00
234.19,275.00
234.19,109.00
282.12,206.00
282.12,247.00
282.12,300.00
282.12,192.00
282.12,553.00
350.42,118.00
350.42,129.00
350.42,104.00
350.42,621.00
70.46,184.00
70.46,1.00
70.46,331.00
70.46,826.00
70.46,129.00
126.87,399.00
126.87,516.00
126.87,331.00
126.87,785.00
172.69,287.00
172.69,326.00
172.69,610.00
172.69,79.00
213.93,165.00
213.93,64.00
213.93,275.00
213.93,230.00
213.93,1.00
257.10,109.00
257.10,108.00
257.10,250.00
257.10,355.00
313.81,223.00
313.81,220.00
313.81,577.00
313.81,124.00
34.04,145.00
33.21,68.00
33.21,1.00
33.21,181.00
33.21,356.00
102.65,354.00
102.65,1.00
102.65,140.00
102.65,408.00
102.65,483.00
151.02,333.00
151.02,1.00
151.02,287.00
151.02,336.00
194.07,615.00
194.07,78.00
194.07,159.00
194.07,75.00
194.07,275.00
235.28,232.00
235.28,474.00
235.28,84.00
235.28,141.00
284.50,228.00
284.50,335.00
284.50,221.00
284.50,225.00
353.12,586.00
353.12,123.00
353.12,144.00
353.12,64.00
353.12,173.00
71.57,404.00
71.57,371.00
71.57,322.00
71.57,265.00
128.87,345.00
128.87,1.00
128.87,407.00
128.87,403.00
128.87,143.00
173.36,238.00
173.36,1.00
173.36,559.00
173.36,124.00
215.52,187.00
215.52,190.00
215.52,406.00
215.52,369.00
225.38,649.00
258.66,87.00
258.66,214.00
258.66,255.00
258.66,247.00
314.25,209.00
314.25,593.00
314.25,590.00
314.25,125.00
35.45,155.00
35.45,618.00
35.45,187.00
35.45,412.00
35.45,364.00
103.69,1.00
103.69,229.00
103.69,256.00
103.69,487.00
152.41,577.00
152.41,421.00
152.41,650.00
152.41,308.00
152.41,695.00
194.54,72.00
194.54,137.00
194.54,1.00
194.54,280.00
236.57,445.00
236.57,394.00
236.57,277.00
236.57,90.00
0.00,208.00
285.15,238.00
285.15,296.00
285.15,204.00
285.15,560.00
353.99,110.00
353.99,130.00
353.99,112.00
353.99,618.00
74.05,180.00
74.05,1.00
74.05,372.00
74.05,807.00
74.05,140.00
129.86,391.00
129.86,511.00
129.86,1.00
129.86,706.00
174.76,666.00
174.76,337.00
174.76,684.00
174.76,73.00
174.76,151.00
216.39,108.00
216.39,275.00
216.39,288.00
216.39,496.00
259.39,1.00
259.39,87.00
259.39,300.00
259.39,363.00
259.39,326.00
317.92,200.00
317.92,547.00
317.92,129.00
317.92,739.00
38.77,73.00
38.77,624.00
38.77,182.00
38.77,1.00
38.77,333.00
106.38,817.00
106.38,133.00
106.38,405.00
106.38,491.00
153.85,329.00
153.85,781.00
153.85,297.00
153.85,313.00
196.35,589.00
196.35,80.00
196.35,166.00
196.35,71.00
196.35,276.00
237.61,227.00
237.61,1.00
237.61,89.00
237.61,107.00
287.08,238.00
287.08,322.00
287.08,218.00
287.08,225.00
287.08,581.00
358.26,123.00
358.26,154.00
358.26,67.00
358.26,172.00
76.22,407.00
76.22,367.00
76.22,319.00
76.22,257.00
76.22,350.00
131.38,426.00
131.38,395.00
131.38,401.00
131.38,146.00
176.25,237.00
176.25,767.00
176.25,47.00
176.25,158.00
217.17,187.00
217.17,264.00
217.17,436.00
217.17,360.00
217.17,284.00
261.72,116.00
261.72,186.00
261.72,246.00
261.72,288.00
319.14,199.00
319.14,556.00
319.14,115.00
319.14,130.00
40.15,121.00
40.15,603.00
40.15,176.00
40.15,363.00
40.15,370.00
107.23,824.00
107.23,137.00
107.23,408.00
107.23,522.00
155.10,340.00
155.10,775.00
155.10,294.00
155.10,312.00
155.10,589.00
197.17,80.00
197.17,165.00
197.17,65.00
197.17,276.00
238.92,228.00
238.92,500.00
238.92,83.00
238.92,168.00
289.52,252.00
289.52,285.00
289.52,205.00
289.52,222.00
289.52,596.00
0.00,123.00
0.00,143.00
0.00,71.00
0.00,603.00
0.00,178.00
77.99,373.00
77.99,373.00
77.99,810.00
77.99,140.00
132.79,370.00
132.79,497.00
132.79,310.00
132.79,713.00
132.79,679.00
176.51,333.00
176.51,659.00
176.51,78.00
176.51,158.00
219.01,499.00
219.01,275.00
219.01,246.00
219.01,469.00
262.08,99.00
262.08,108.00
262.08,221.00
262.08,325.00
262.08,227.00
321.44,216.00
321.44,575.00
321.44,123.00
321.44,155.00
42.26,65.00
42.26,172.00
42.26,297.00
42.26,368.00
42.26,292.00
108.22,257.00
108.22,170.00
108.22,413.00
108.22,388.00
156.64,403.00
156.64,150.00
156.64,237.00
156.64,264.00
198.47,559.00
198.47,125.00
198.47,153.00
198.47,283.00
198.47,429.00
240.39,358.00
240.39,280.00
240.39,113.00
240.39,209.00
289.83,254.00
289.83,296.00
289.83,194.00
289.83,546.00
2.76,120.00
2.76,125.00
2.76,172.00
2.76,1.00
2.76,171.00
79.70,394.00
79.70,370.00
79.70,344.00
79.70,258.00
79.70,173.00
134.38,439.00
134.38,404.00
134.38,399.00
134.38,148.00
178.89,248.00
178.89,278.00
178.89,554.00
178.89,145.00
178.89,191.00
219.35,263.00
219.35,442.00
219.35,372.00
219.35,275.00
264.06,103.00
264.06,188.00
264.06,245.00
264.06,300.00
323.92,200.00
323.92,556.00
323.92,116.00
323.92,131.00
323.92,132.00
323.92,610.00
323.92,179.00
323.92,1.00
323.92,365.00
110.79,1.00
110.79,139.00
110.79,407.00
110.79,490.00
157.39,331.00
157.39,781.00
157.39,295.00
157.39,317.00
157.39,579.00
199.97,81.00
199.97,164.00
199.97,72.00
199.97,276.00
241.48,236.00
241.48,1.00
241.48,90.00
241.48,107.00
241.48,229.00
291.84,357.00
291.84,218.00
291.84,227.00
291.84,588.00
4.76,124.00
4.76,1.00
4.76,111.00
4.76,593.00
4.76,182.00
81.21,399.00
81.21,364.00
81.21,1.00
81.21,266.00
81.21,351.00
135.62,372.00
135.62,393.00
135.62,405.00
135.62,152.00
179.88,1.00
179.88,748.00
179.88,51.00
179.88,178.00
179.88,177.00
220.70,274.00
220.70,440.00
220.70,357.00
220.70,289.00
265.52,111.00
265.52,208.00
265.52,234.00
265.52,303.00
324.83,202.00
324.83,557.00
324.83,117.00
324.83,131.00
324.83,110.00
47.01,626.00
47.01,179.00
47.01,350.00
47.01,347.00
111.52,1.00
111.52,142.00
111.52,409.00
111.52,518.00
111.52,336.00
159.24,776.00
159.24,285.00
159.24,327.00
159.24,605.00
201.14,80.00
201.14,170.00
201.14,63.00
201.14,275.00
242.58,241.00
242.58,450.00
242.58,88.00
242.58,158.00
242.58,253.00
294.24,287.00
294.24,205.00
294.24,228.00
294.24,591.00
6.31,124.00
6.31,136.00
6.31,74.00
6.31,611.00
6.31,178.00
83.93,373.00
83.93,376.00
83.93,787.00
83.93,144.00
83.93,378.00
137.14,515.00
137.14,1230.00
137.14,711.00
137.14,1.00
180.99,312.00
180.99,699.00
180.99,68.00
180.99,1.00
180.99,178.00
222.85,279.00
222.85,456.00
222.85,390.00
222.85,279.00
266.42,88.00
266.42,262.00
266.42,268.00
266.42,300.00
327.75,195.00
327.75,542.00
327.75,127.00
327.75,118.00
327.75,81.00
49.19,625.00
49.19,181.00
49.19,1.00
49.19,337.00
112.98,818.00
112.98,141.00
112.98,406.00
112.98,489.00
112.98,326.00
160.70,786.00
160.70,300.00
160.70,318.00
160.70,612.00
202.21,81.00
202.21,163.00
202.21,72.00
202.21,275.00
0.00,237.00
243.86,488.00
243.86,95.00
243.86,101.00
243.86,255.00
295.39,517.00
295.39,243.00
295.39,221.00
295.39,572.00
9.13,124.00
9.13,733.00
9.13,98.00
9.13,599.00
9.13,182.00
85.83,388.00
85.83,366.00
85.83,1.00
85.83,265.00
85.83,430.00
137.76,391.00
137.76,389.00
137.76,414.00
137.76,153.00
182.22,289.00
182.22,736.00
182.22,67.00
182.22,96.00
182.22,155.00
223.12,288.00
223.12,437.00
223.12,349.00
223.12,289.00
268.28,113.00
268.28,209.00
268.28,233.00
268.28,307.00
0.00,198.00
329.43,564.00
329.43,117.00
329.43,130.00
329.43,137.00
50.68,601.00
50.68,179.00
50.68,359.00
50.68,340.00
114.65,810.00
114.65,140.00
114.65,409.00
114.65,487.00
114.65,327.00
160.95,787.00
160.95,295.00
160.95,313.00
160.95,586.00
203.17,81.00
203.17,166.00
203.17,69.00
203.17,275.00
203.17,226.00
244.75,704.00
244.75,76.00
244.75,192.00
244.75,254.00
297.43,291.00
297.43,208.00
297.43,223.00
297.43,605.00
11.26,125.00
11.26,150.00
11.26,68.00
11.26,172.00
11.26,186.00
86.82,1.00
86.82,380.00
86.82,813.00
86.82,153.00
86.82,412.00
139.55,492.00
139.55,328.00
139.55,784.00
139.55,289.00
182.68,314.00
182.68,586.00
182.68,81.00
182.68,161.00
224.28,70.00
224.28,277.00
224.28,230.00
224.28,486.00
224.28,80.00
269.52,204.00
269.52,267.00
269.52,251.00
269.52,202.00
332.72,224.00
332.72,605.00
332.72,127.00
332.72,160.00
0.00,61.00
53.78,171.00
53.78,388.00
53.78,371.00
53.78,312.00
115.83,261.00
115.83,340.00
115.83,405.00
115.83,397.00
115.83,395.00
162.82,151.00
162.82,263.00
162.82,747.00
162.82,57.00
204.48,128.00
204.48,152.00
204.48,291.00
204.48,437.00
246.29,349.00
246.29,284.00
246.29,110.00
246.29,204.00
246.29,250.00
298.64,296.00
298.64,201.00
298.64,550.00
298.64,115.00
13.60,133.00
13.60,121.00
13.60,590.00
13.60,181.00
89.42,1.00
89.42,368.00
89.42,1.00
89.42,266.00
89.42,342.00
140.76,379.00
140.76,420.00
140.76,423.00
140.76,152.00
140.76,1.00
184.26,760.00
184.26,52.00
184.26,174.00
184.26,155.00
226.00,285.00
226.00,439.00
226.00,349.00
226.00,280.00
0.00,100.00
271.44,198.00
271.44,255.00
271.44,258.00
271.44,204.00
334.69,567.00
334.69,1.00
334.69,129.00
334.69,176.00
55.22,631.00
55.22,184.00
55.22,376.00
55.22,366.00
55.22,746.00
117.87,172.00
117.87,310.00
117.87,522.00
117.87,1.00
163.97,481.00
163.97,678.00
163.97,353.00
163.97,676.00
163.97,77.00
207.17,1.00
207.17,182.00
207.17,280.00
207.17,448.00
248.12,441.00
248.12,279.00
248.12,93.00
248.12,271.00
248.12,248.00
300.66,299.00
300.66,196.00
300.66,550.00
300.66,121.00
16.56,119.00
16.56,119.00
16.56,595.00
16.56,180.00
53.32,359.00
90.00,343.00
90.00,824.00
90.00,141.00
90.00,389.00
141.80,532.00
141.80,1217.00
141.80,716.00
141.80,1.00
141.80,335.00
141.80,674.00
141.80,77.00
141.80,1.00
141.80,182.00
226.99,279.00
226.99,454.00
226.99,450.00
226.99,292.00
272.43,86.00
272.43,289.00
272.43,274.00
272.43,294.00
272.43,209.00
334.58,544.00
334.58,129.00
334.58,1.00
334.58,110.00
56.63,620.00
56.63,178.00
56.63,361.00
56.63,354.00
56.63,1.00
118.02,142.00
118.02,403.00
118.02,498.00
118.02,325.00
164.41,725.00
164.41,1.00
164.41,337.00
164.41,682.00
164.41,75.00
206.24,149.00
206.24,117.00
206.24,275.00
206.24,343.00
247.91,423.00
247.91,117.00
247.91,106.00
247.91,219.00
301.57,310.00
301.57,227.00
301.57,220.00
301.57,571.00
301.57,124.00
17.79,156.00
17.79,68.00
17.79,168.00
17.79,184.00
91.73,1.00
91.73,369.00
91.73,1.00
91.73,141.00
91.73,384.00
142.90,528.00
142.90,317.00
142.90,720.00
142.90,1.00
142.90,309.00
185.77,695.00
185.77,67.00
185.77,548.00
185.77,180.00
227.62,277.00
227.62,397.00
227.62,1.00
227.62,277.00
215.50,96.00
273.26,256.00
273.26,260.00
273.26,293.00
273.26,205.00
336.89,545.00
336.89,121.00
336.89,1.00
336.89,124.00
58.88,611.00
58.88,180.00
58.88,351.00
58.88,358.00
58.88,804.00
119.27,140.00
119.27,405.00
119.27,496.00
119.27,327.00
165.78,791.00
165.78,295.00
165.78,314.00
165.78,591.00
165.78,79.00
207.28,165.00
207.28,71.00
207.28,275.00
207.28,235.00
250.22,468.00
250.22,83.00
250.22,139.00
250.22,237.00
303.09,283.00
303.09,203.00
303.09,224.00
303.09,604.00
303.09,124.00
20.03,157.00
20.03,64.00
20.03,178.00
20.03,371.00
94.19,368.00
94.19,337.00
94.19,261.00
94.19,171.00
94.19,433.00
143.55,432.00
143.55,346.00
143.55,161.00
143.55,264.00
187.51,279.00
187.51,560.00
187.51,110.00
187.51,185.00
187.51,199.00
228.75,431.00
228.75,379.00
228.75,1.00
228.75,67.00
275.46,228.00
275.46,251.00
275.46,237.00
275.46,210.00
339.83,601.00
339.83,606.00
339.83,120.00
339.83,188.00
339.83,117.00
60.90,186.00
60.90,384.00
60.90,356.00
60.90,1.00
120.83,260.00
120.83,292.00
120.83,427.00
120.83,421.00
120.83,419.00
166.49,658.00
166.49,304.00
166.49,687.00
166.49,71.00
209.55,546.00
209.55,178.00
209.55,275.00
209.55,457.00
251.16,456.00
251.16,304.00
251.16,85.00
251.16,297.00
251.16,367.00
304.47,317.00
304.47,198.00
304.47,548.00
304.47,129.00
21.57,629.00
21.57,75.00
21.57,603.00
21.57,178.00
21.57,349.00
94.34,357.00
94.34,818.00
94.34,139.00
94.34,407.00
145.54,504.00
145.54,313.00
145.54,715.00
145.54,1.00
145.54,313.00
187.67,692.00
187.67,75.00
187.67,1.00
187.67,181.00
229.95,278.00
229.95,451.00
229.95,649.00
229.95,288.00
229.95,88.00
276.40,292.00
276.40,323.00
276.40,312.00
276.40,210.00
341.41,545.00
341.41,129.00
341.41,625.00
341.41,73.00
62.63,614.00
62.63,183.00
62.63,360.00
62.63,384.00
62.63,823.00
121.86,151.00
121.86,411.00
121.86,443.00
121.86,329.00
168.04,807.00
168.04,291.00
168.04,316.00
168.04,570.00
168.04,81.00
209.05,166.00
209.05,80.00
209.05,277.00
209.05,228.00
251.79,745.00
251.79,70.00
251.79,214.00
251.79,266.00
306.47,241.00
306.47,199.00
306.47,600.00
306.47,622.00
306.47,127.00
23.63,169.00
23.63,64.00
23.63,172.00
23.63,406.00
96.07,361.00
96.07,319.00
96.07,260.00
96.07,335.00
96.07,427.00
146.43,411.00
146.43,401.00
146.43,149.00
146.43,238.00
189.42,1.00
189.42,569.00
189.42,84.00
189.42,169.00
189.42,114.00
231.08,364.00
231.08,307.00
231.08,613.00
231.08,68.00
277.10,227.00
277.10,245.00
277.10,250.00
277.10,209.00
277.10,598.00
344.55,592.00
344.55,123.00
344.55,184.00
344.55,621.00
64.14,183.00
64.14,391.00
64.14,360.00
64.14,812.00
0.00,200.00
123.25,277.00
123.25,444.00
123.25,520.00
123.25,486.00
168.91,652.00
168.91,320.00
168.91,697.00
168.91,67.00
210.54,1.00
210.54,154.00
210.54,280.00
210.54,454.00
210.54,450.00
253.70,287.00
253.70,87.00
253.70,291.00
253.70,264.00
307.56,292.00
307.56,214.00
307.56,545.00
307.56,127.00
25.67,116.00
25.67,108.00
25.67,589.00
25.67,176.00
25.67,1.00
97.40,368.00
97.40,813.00
97.40,141.00
97.40,357.00
97.40,497.00
147.53,502.00
147.53,421.00
147.53,663.00
147.53,320.00
190.73,693.00
190.73,73.00
190.73,1.00
190.73,180.00
190.73,279.00
232.14,446.00
232.14,390.00
232.14,278.00
232.14,92.00
279.32,273.00
279.32,257.00
279.32,294.00
279.32,195.00
344.91,546.00
344.91,121.00
344.91,122.00
344.91,84.00
344.91,617.00
66.51,180.00
66.51,357.00
66.51,386.00
66.51,1.00
124.56,129.00
124.56,407.00
124.56,524.00
124.56,336.00
124.56,760.00
169.09,291.00
169.09,333.00
169.09,614.00
169.09,80.00
211.90,168.00
211.90,59.00
211.90,277.00
211.90,240.00
254.37,454.00
254.37,91.00
254.37,131.00
254.37,226.00
254.37,301.00
309.07,210.00
309.07,228.00
309.07,580.00
309.07,124.00
28.89,153.00
28.89,67.00
28.89,165.00
28.89,187.00
28.89,369.00
98.89,287.00
98.89,258.00
98.89,174.00
98.89,427.00
148.52,435.00
148.52,328.00
148.52,807.00
148.52,293.00
148.52,317.00
190.72,576.00
190.72,82.00
190.72,169.00
190.72,91.00
232.82,279.00
232.82,236.00
232.82,714.00
232.82,65.00
232.82,220.00
279.71,267.00
279.71,245.00
279.71,200.00
279.71,597.00
347.02,622.00
347.02,128.00
347.02,170.00
347.02,82.00
67.50,185.00
67.50,421.00
67.50,354.00
67.50,281.00
67.50,256.00
125.27,407.00
125.27,375.00
125.27,392.00
125.27,422.00
170.87,150.00
170.87,317.00
170.87,727.00
170.87,69.00
170.87,95.00
211.52,153.00
211.52,282.00
211.52,444.00
211.52,361.00
255.01,280.00
255.01,111.00
255.01,217.00
255.01,246.00
311.19,297.00
311.19,205.00
311.19,545.00
311.19,127.00
311.19,1.00
30.11,126.00
30.11,597.00
30.11,177.00
30.11,364.00
99.70,361.00
99.70,809.00
99.70,141.00
99.70,369.00
99.70,514.00
148.99,1199.00
148.99,705.00
148.99,686.00
148.99,338.00
192.00,665.00
192.00,76.00
192.00,141.00
192.00,124.00
192.00,276.00
233.39,246.00
233.39,469.00
233.39,90.00
233.39,107.00
280.60,247.00
280.60,595.00
280.60,260.00
280.60,222.00
348.50,571.00
348.50,123.00
348.50,1.00
348.50,70.00
348.50,619.00
68.76,184.00
68.76,920.00
68.76,277.00
68.76,263.00
126.78,172.00
126.78,438.00
126.78,409.00
126.78,357.00
126.78,159.00
170.58,263.00
170.58,276.00
170.58,554.00
170.58,136.00
213.04,188.00
213.04,220.00
213.04,424.00
213.04,378.00
255.93,1.00
255.93,67.00
255.93,234.00
255.93,250.00
255.93,249.00
311.63,209.00
311.63,602.00
311.63,602.00
311.63,127.00
31.56,183.00
31.56,1.00
31.56,173.00
31.56,408.00
31.56,358.00
100.45,307.00
100.45,260.00
100.45,361.00
100.45,424.00
150.36,403.00
150.36,424.00
150.36,153.00
150.36,305.00
192.32,715.00
192.32,65.00
192.32,1.00
192.32,153.00
192.32,283.00
234.48,433.00
234.48,345.00
234.48,279.00
234.48,108.00
282.36,262.00
282.36,249.00
282.36,292.00
282.36,192.00
282.36,547.00
349.85,119.00
349.85,1.00
349.85,122.00
349.85,601.00
70.75,177.00
70.75,1.00
70.75,364.00
70.75,809.00
70.75,142.00
127.05,395.00
127.05,511.00
127.05,309.00
127.05,720.00
172.19,1.00
172.19,310.00
172.19,701.00
172.19,69.00
172.19,532.00
213.03,180.00
213.03,277.00
213.03,373.00
213.03,443.00
256.53,310.00
256.53,93.00
256.53,286.00
256.53,596.00
313.67,320.00
313.67,210.00
313.67,551.00
313.67,127.00
313.67,1.00
33.49,78.00
33.49,615.00
33.49,178.00
33.49,354.00
102.30,346.00
102.30,1.00
102.30,129.00
102.30,409.00
102.30,497.00
150.88,333.00
150.88,788.00
150.88,286.00
150.88,323.00
193.32,610.00
193.32,80.00
193.32,168.00
193.32,66.00
193.32,276.00
235.36,230.00
235.36,609.00
235.36,82.00
235.36,155.00
283.02,240.00
283.02,288.00
283.02,202.00
283.02,222.00
352.32,602.00
352.32,123.00
352.32,154.00
352.32,56.00
352.32,166.00
70.55,423.00
70.55,362.00
70.55,294.00
70.55,259.00
127.97,350.00
127.97,386.00
127.97,389.00
127.97,406.00
166.37,152.00
172.98,1.00
172.98,746.00
172.98,56.00
172.98,147.00
214.93,182.00
214.93,267.00
214.93,441.00
214.93,371.00
257.73,282.00
257.73,105.00
257.73,185.00
257.73,251.00
257.73,268.00
313.09,193.00
313.09,559.00
313.09,115.00
313.09,129.00
32.79,131.00
32.79,605.00
32.79,179.00
32.79,369.00
32.79,369.00
32.79,810.00
32.79,142.00
32.79,386.00
32.79,515.00
151.44,449.00
151.44,473.00
151.44,672.00
151.44,333.00
0.00,705.00
